userId,movieId,rating,timestamp
934018810727,933940235981,3.5,1270606822
934018810727,933940298979,5.0,1270606647
934018810727,933940375942,3.5,1271039349
934018810727,933939550237,4.5,1270606806
934018810727,933939762588,3.0,1270606597
934018810727,933939832567,4.0,1271039143
934018810727,933939900152,3.5,1270602470
934018810727,933940027824,3.5,1270602347
934018810727,933940075233,4.0,1270606767
934018810727,933940197225,5.0,1270603477
934018810727,933940284464,2.0,1271039333
934018810727,933939402387,3.5,1270605047
934018810727,933939757398,4.5,1271039118
934018810727,933939898379,3.5,1270603490
934018810727,933939986715,5.0,1270603946
934018810727,933940151851,0.5,1270604685
934018810727,933941345608,3.5,1270604873
934018810727,933941398674,2.5,1271039365
934018810727,933941403557,4.5,1270606761
934018810727,933941415151,2.0,1270604923
934018810727,933941429617,3.0,1270606521
934018810727,933941443379,5.0,1270604567
934018810727,933940557763,5.0,1270604701
934018810727,933940634548,3.5,1270606770
934018810727,933940833165,5.0,1270604165
934018810727,933941027047,4.0,1270606571
934018810727,933941035653,3.5,1270606579
934018810727,933941163049,5.0,1270603481
934018810727,933941301920,5.0,1270604962
934018810727,933941474414,4.5,1270606930
934018810727,933940618436,3.5,1270602424
934018810727,933940713077,4.5,1270606766
934018810727,933940754241,2.0,1270605052
934018810727,933940580885,3.5,1271039090
934018810727,933940746318,4.0,1271039310
934018810727,933940902461,3.5,1270604400
934018810727,933941006471,2.0,1270606706
934018810727,933941450575,2.5,1270606923
934018810727,933940515863,4.5,1270604654
934018810727,933940730593,1.0,1270602440
934018810727,933940958917,3.5,1270606831
934018810727,933941113785,4.0,1270606811
934018810727,933941119938,4.5,1270604900
934018810727,933941171965,5.0,1270606915
934018810727,933941214196,3.0,1270604850
934018810727,933942304316,4.5,1270604860
934018810727,933941754636,1.5,1270602479
934018810727,933941765333,5.0,1270603948
934018810727,933941874509,4.0,1270603516
934018810727,933941985062,3.0,1270604393
934018810727,933942424883,4.5,1270605083
934018810727,933942440639,5.0,1270606749
934018810727,933942465146,4.5,1270604658
934018810727,933942492907,2.5,1270604915
934018810727,933941604485,4.0,1270604560
934018810727,933941663884,4.5,1271039113
934018810727,933941705687,5.0,1270604133
934018810727,933941710866,4.0,1270604908
934018810727,933942143908,2.5,1271039409
934018810727,933942166388,5.0,1270604988
934018810727,933942326416,2.5,1271039484
934018810727,933942444490,3.5,1270604360
934018810727,933942501367,1.0,1270606584
934018810727,933941538864,4.0,1270604720
934018810727,933941616816,3.0,1270604305
934018810727,933941790790,2.5,1271039108
934018810727,933942072116,5.0,1270607080
934018810727,933942187312,4.0,1270606657
934018810727,933942699446,5.0,1270604127
934018810727,933942792152,3.5,1270606691
934018810727,933942858205,5.0,1270603333
934018810727,933943508895,4.0,1270604805
934018810727,933942528942,2.0,1270604724
934018810727,933942566619,4.0,1270604376
934018810727,933942761449,4.5,1270606885
934018810727,933943257360,4.0,1271039381
934018810727,933943445443,3.0,1270603557
934018810727,933943565043,4.5,1270605213
934018810727,933942532819,3.5,1271039464
934018810727,933942549685,4.5,1270604146
934018810727,933942560919,4.0,1270603509
934018810727,933942657058,2.5,1270606723
934018810727,933943297543,3.5,1270606869
934018810727,933943320137,5.0,1270604125
934018810727,933942717184,4.0,1270604385
934018810727,933942821494,4.5,1270604241
934018810727,933942695403,2.5,1270604786
934018810727,933944152539,2.5,1270604626
934018810727,933944193015,4.0,1270606622
934018810727,933944326413,4.5,1271039329
934018810727,933944455230,4.5,1270607098
934018810727,933944461950,4.5,1270606866
934018810727,933944620045,4.5,1270606502
934018810727,933944233675,3.0,1270607090
934018810727,933944618012,4.0,1270606795
934018810727,933943615163,1.0,1270606554
934018810727,933943700639,4.5,1270604456
934018810727,933943925680,3.5,1270606889
934018810727,933944293993,3.5,1270606843
934018810727,933944345028,2.0,1270602530
934018810727,933944394773,4.0,1270604143
934018810727,933943610504,4.0,1270604606
934018810727,933943895060,1.5,1270606527
934018810727,933945031682,4.0,1270604825
934018810727,933945307817,5.0,1270606568
934018810727,933945311922,5.0,1270604148
934018810727,933945331542,5.0,1270603479
934018810727,933945376965,4.0,1270604121
934018810727,933945391320,5.0,1270604031
934018810727,933945396375,4.0,1270603513
934018810727,933945457527,4.0,1270604421
934018810727,933944648267,4.0,1270606813
934018810727,933944720805,3.5,1270606882
934018810727,933944763516,3.5,1270606506
934018810727,933945160973,3.5,1270606860
934018810727,933945331331,4.0,1270604042
934018810727,933945503567,5.0,1270604012
934018810727,933945570754,3.0,1270606906
934018810727,933945602953,3.5,1270604666
934018810727,933944850753,5.0,1270603331
934018810727,933944984176,4.0,1270604609
934018810727,933945105291,3.5,1270604022
934018810727,933945568924,4.5,1270604154
934018810727,933944688966,4.5,1270604023
934018810727,933945030547,5.0,1270606779
934018810727,933945045262,5.0,1270603386
934018810727,933945064618,3.0,1270604711
934018810727,933945150642,3.5,1270603974
934018810727,933945163798,4.5,1270606540
934018810727,933945236823,5.0,1270603380
934018810727,933945356429,5.0,1270604417
934018810727,933945622347,4.0,1270603395
934018810727,933944676949,5.0,1270603372
934018810727,933944809926,5.0,1270604788
934018810727,933944817698,3.5,1270603400
934018810727,933944994350,4.0,1270603125
934018810727,933944999094,4.5,1270603117
934018814493,933938516811,4.0,1366675847
934018814493,933938524239,4.0,1366676016
934018814493,933938872405,4.0,1366675860
934018814493,933938894593,3.5,1366675838
934018814493,933939090099,5.0,1366675921
934018814493,933938423958,5.0,1366676009
934018814493,933938481993,3.5,1366675875
934018814493,933939016499,3.5,1366675852
934018814493,933939167351,4.0,1366675927
934018814493,933938940222,5.0,1366676018
934018814493,933938864080,4.5,1366676026
934018814493,933938970342,5.0,1366676021
934018814493,933940356843,3.0,1366675812
934018814493,933940193364,4.0,1366675902
934018814493,933940278085,5.0,1366675878
934018814493,933940112874,4.0,1366675828
934018814493,933940284464,4.5,1366675820
934018814493,933941375032,4.0,1366675906
934018814493,933941435904,3.5,1366675815
934018814493,933941163049,5.0,1366676084
934018814493,933940531011,4.0,1366675918
934018814493,933940696744,4.5,1366675931
934018814493,933940902461,4.5,1366678093
934018814493,933941171965,5.0,1366678197
934018814493,933941627153,3.5,1366675934
934018814493,933942839093,4.5,1366678010
934018814493,933942560919,4.5,1366678158
934018814493,933942717184,4.0,1366678165
934018814493,933942821494,5.0,1366678160
934018814493,933943700639,4.0,1366678059
934018814493,933943850874,4.0,1366678013
934018814493,933943610504,4.0,1366678036
934018814493,933945331542,5.0,1366678090
934018814493,933945396375,5.0,1366678071
934018814493,933944850753,5.0,1366676030
934018814493,933945568924,5.0,1366678019
934018814493,933945064618,4.5,1366678026
934018814493,933945150642,4.0,1366678033
934018814493,933944999094,4.5,1366678016
934018814493,933946513554,4.5,1366678055
934018814493,933946680586,4.5,1366678021
934018814493,933945918207,4.0,1366678031
934018822115,933937287531,4.0,833529571
934018822115,933937293736,4.0,833529751
934018822115,933938366278,3.0,833530760
934018822115,933938467173,5.0,833529621
934018822115,933938516811,4.0,833529821
934018822115,933938554615,3.0,833530067
934018822115,933938821679,3.0,833529977
934018822115,933938843377,4.0,833529409
934018822115,933938872405,3.0,833529775
934018822115,933938886752,4.0,833529549
934018822115,933938903195,3.0,833529489
934018822115,933938915078,3.0,833530110
934018822115,933938934946,2.0,833530268
934018822115,933939038449,3.0,833529977
934018822115,933939043590,3.0,833529751
934018822115,933939129308,3.0,833529889
934018822115,933939142932,1.0,833529522
934018822115,933939158937,1.0,833529977
934018822115,933939162170,3.0,833529729
934018822115,933939175973,3.0,833530319
934018822115,933939206034,3.0,833530089
934018822115,933939212311,3.0,833530780
934018822115,933939244932,3.0,833530019
934018822115,933939247059,3.0,833530575
934018822115,933939258156,3.0,833529750
934018822115,933939263469,4.0,833530252
934018822115,933939306464,3.0,833530423
934018822115,933939310642,2.0,833529846
934018822115,933939372621,3.0,833529549
934018822115,933939377019,3.0,833529729
934018822115,933938365739,3.0,833530047
934018822115,933938411067,3.0,833529680
934018822115,933938415989,2.0,833529522
934018822115,933938418546,3.0,833529621
934018822115,933938423958,4.0,833529522
934018822115,933938481993,3.0,833529821
934018822115,933938504121,3.0,833529549
934018822115,933938527678,1.0,833529489
934018822115,933938548172,3.0,833529489
934018822115,933938549623,4.0,833529906
934018822115,933938569884,3.0,833530134
934018822115,933938574933,4.0,833530134
934018822115,933938595206,3.0,833531039
934018822115,933938599149,3.0,833530341
934018822115,933938608709,4.0,833529775
934018822115,933938618884,3.0,833529797
934018822115,933938623223,3.0,833530619
934018822115,933938632311,2.0,833530619
934018822115,933938636705,3.0,833530285
934018822115,933938649972,3.0,833531023
934018822115,933938652208,3.0,833530232
934018822115,933938659164,4.0,833530232
934018822115,933938669347,3.0,833529409
934018822115,933938742235,3.0,833529596
934018822115,933938751868,2.0,833530019
934018822115,933938758982,3.0,833530448
934018822115,933938771155,3.0,833530760
934018822115,933938777529,3.0,833530920
934018822115,933938778427,3.0,833529639
934018822115,933938782364,4.0,833530513
934018822115,933938829249,3.0,833529660
934018822115,933938831488,3.0,833530862
934018822115,933938837862,3.0,833529549
934018822115,933938841745,3.0,833529660
934018822115,933938851813,3.0,833530204
934018822115,933938856603,4.0,833529863
934018822115,933938867043,3.0,833529948
934018822115,933938891979,3.0,833531474
934018822115,933938906811,3.0,833529775
934018822115,933938912447,3.0,833530902
934018822115,933938919455,5.0,833529639
934018822115,933938931225,3.0,833531495
934018822115,933938945265,2.0,833530685
934018822115,933938964814,3.0,833530187
934018822115,933938977443,4.0,833530400
934018822115,933938999975,3.0,833530187
934018822115,933939016499,3.0,833530619
934018822115,933939065535,4.0,833530553
934018822115,933939076403,4.0,833530300
934018822115,933939081712,3.0,833530553
934018822115,933939090178,3.0,833531558
934018822115,933939103931,4.0,833530470
934018822115,933939134623,3.0,833531283
934018822115,933939148429,1.0,833530939
934018822115,933939178263,5.0,833530252
934018822115,933939188813,4.0,833530448
934018822115,933939192394,3.0,833530902
934018822115,933939208447,3.0,833531946
934018822115,933939223912,3.0,833530341
934018822115,933939233470,3.0,833531230
934018822115,933939268878,4.0,833529993
934018822115,933939308631,4.0,833532043
934018822115,933939314546,3.0,833531697
934018822115,933939323148,3.0,833530760
934018822115,933939351155,3.0,833530089
934018822115,933939353348,4.0,833530512
934018822115,933939358069,4.0,833530470
934018822115,933939363018,3.0,833529489
934018822115,933939364649,4.0,833530204
934018822115,933939374353,3.0,833529409
934018822115,933939378837,3.0,833529621
934018822115,933938335540,4.0,833530707
934018822115,933938336125,3.0,833529522
934018822115,933938343306,4.0,833531134
934018822115,933938346736,3.0,833530423
934018822115,933938635386,5.0,833530232
934018824365,933937307316,2.0,859721015
934018824365,933937311533,5.0,859721015
934018824365,933938371662,3.0,859721103
934018824365,933938389688,3.0,859721080
934018824365,933938400216,5.0,859721743
934018824365,933938404083,4.0,859720978
934018824365,933938437111,4.0,859720978
934018824365,933938458935,4.0,859721815
934018824365,933938464105,4.0,859720977
934018824365,933938471045,4.0,859721015
934018824365,933938498326,3.0,859721556
934018824365,933938515819,4.0,859721361
934018824365,933938524239,4.0,859721362
934018824365,933938530684,4.0,859721046
934018824365,933938563069,3.0,859720978
934018824365,933938625815,3.0,859721693
934018824365,933938628826,2.0,859721080
934018824365,933938635090,3.0,859721790
934018824365,933938653056,3.0,859721170
934018824365,933938682559,1.0,859720977
934018824365,933938735701,4.0,859721362
934018824365,933938743633,3.0,859721045
934018824365,933938780343,5.0,859722136
934018824365,933938811046,3.0,859720977
934018824365,933938818932,4.0,859721525
934018824365,933938843377,4.0,859721362
934018824365,933938846626,3.0,859721432
934018824365,933938854900,1.0,859721584
934018824365,933938861704,4.0,859721662
934018824365,933938880018,3.0,859721610
934018824365,933938911510,2.0,859721840
934018824365,933938941358,5.0,859721662
934018824365,933938944308,5.0,859722162
934018824365,933939010821,4.0,859721399
934018824365,933939023665,3.0,859721525
934018824365,933939054583,4.0,859721766
934018824365,933939072679,4.0,859721610
934018824365,933939111446,4.0,859721815
934018824365,933939117863,5.0,859722193
934018824365,933939122498,3.0,859721399
934018824365,933939196424,5.0,859721399
934018824365,933939203681,4.0,859721635
934018824365,933939254590,5.0,859721045
934018824365,933939294732,5.0,859721840
934018824365,933939365657,5.0,859721495
934018824365,933939372621,4.0,859721432
934018824365,933938340835,5.0,859722193
934018824365,933938355788,5.0,859721399
934018824365,933938363888,3.0,859721556
934018824365,933938423958,5.0,859721361
934018824365,933938463928,3.0,859721360
934018824365,933938543569,3.0,859721525
934018824365,933938574933,3.0,859721718
934018824365,933938577414,3.0,859721362
934018824365,933938636705,4.0,859721610
934018824365,933938652208,4.0,859721045
934018824365,933938825776,3.0,859721743
934018824365,933938856603,3.0,859721433
934018824365,933938891979,4.0,859721874
934018824365,933938906811,2.0,859721399
934018824365,933939049970,4.0,859721693
934018824365,933939065535,3.0,859721433
934018824365,933939098536,3.0,859721693
934018824365,933939103931,5.0,859721584
934018824365,933939107190,4.0,859721432
934018824365,933939134294,4.0,859721463
934018824365,933939178263,5.0,859721361
934018824365,933939185160,5.0,859721399
934018824365,933939358069,3.0,859721815
934018824365,933939369673,5.0,859721360
934018824365,933939374353,3.0,859721399
934018824365,933938370719,5.0,859721015
934018824365,933938425193,4.0,859721081
934018824365,933938453674,2.0,859721081
934018824365,933938465005,2.0,859721148
934018824365,933938473985,5.0,859721170
934018824365,933938477393,3.0,859720977
934018824365,933938604025,3.0,859721046
934018824365,933938664786,2.0,859721015
